Source,Target,COS_dist,DistanceMetric.SCM,DistanceMetric.WMD,COS_sim,SimilarityMetric.SCM_sim,SimilarityMetric.WMD_sim,EntropyMetric.MSI_I,EntropyMetric.MSI_X,SourceFile,TargetFile,Linked?
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMessageFactory.java,0.3571704229111846,0.6428295770888154,1.0,0.0,1.1830613149842055,0.4580723377470664,0.0,0.0,RE-551.txt,UAVMessageFactory.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFEmergencyComponent.java,0.3750974987342226,0.6249025012657774,0.9770377464592456,0.022962254,1.1971993918344552,0.4551248301434736,-0.0,-0.0,RE-551.txt,AFEmergencyComponent.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SyncTask.java,0.4152968188487697,0.5847031811512303,0.9179470762610435,0.082052924,1.174922314555806,0.4597865373431669,-0.0,-0.0,RE-551.txt,SyncTask.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetVelocityCommand.java,0.38980956470468,0.61019043529532,0.9755352903157472,0.02446471,1.180899701602465,0.4585263592201087,-0.0,-0.0,RE-551.txt,SetVelocityCommand.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemindsConnector.java,0.325878385366424,0.674121614633576,0.973663441836834,0.026336558,1.156421038031896,0.4637313318519057,1.584962500721156,1.1699250014423124,RE-551.txt,RemindsConnector.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningService.java,0.2808723496880703,0.7191276503119297,0.8314533531665802,0.16854665,0.9204906595508532,0.5207002674170105,0.9182958340544896,0.9182958340544896,RE-551.txt,FlightRouteplanningService.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/WorkspaceInitializer.java,0.3740254286510402,0.6259745713489597,0.958012878894806,0.04198712,1.131979011528573,0.4690477695101821,1.521928094887362,1.1419011889093371,RE-551.txt,WorkspaceInitializer.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SoloDirector.java,0.3161989235980498,0.6838010764019502,0.9734757915139198,0.026524208,1.1458618532101468,0.4660132237795406,-0.0,-0.0,RE-551.txt,SoloDirector.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IncommingGroundstationConnectionServer.java,0.4293016119615462,0.5706983880384537,1.0,0.0,1.2032646008731809,0.4538719496531138,0.0,0.0,RE-551.txt,IncommingGroundstationConnectionServer.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemoteManager.java,0.3512017413797087,0.6487982586202913,0.9886432634666562,0.0113567365,1.160659657799792,0.462821618569166,0.9182958340544896,0.9182958340544896,RE-551.txt,RemoteManager.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IStopStrategy.java,0.5189555197167426,0.4810444802832574,0.906936213374138,0.09306379,1.2277617472049434,0.4488810355302347,-0.0,-0.0,RE-551.txt,IStopStrategy.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerServiceInstance.java,0.2386720901869455,0.7613279098130544,0.7698430716991425,0.23015693,0.9646728176716938,0.5089906018983283,1.584962500721156,1.1699250014423124,RE-551.txt,FlightManagerServiceInstance.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlyingFieldDemoScript.java,0.2931011306946327,0.7068988693053673,0.904689520597458,0.09531048,1.0622604776818527,0.4849047978284881,1.9182958340544891,1.2183406773511978,RE-551.txt,FlyingFieldDemoScript.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LandingStrategy.java,0.3385547285371653,0.6614452714628347,0.9279092773795128,0.07209072,1.173096865077342,0.4601727682140893,-0.0,-0.0,RE-551.txt,LandingStrategy.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupServiceRemoteFacade.java,0.3586257391553544,0.6413742608446455,0.9667970575392246,0.033202942,1.1757250977228946,0.4596168886623573,-0.0,-0.0,RE-551.txt,DroneSetupServiceRemoteFacade.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractMissionTask.java,0.3780674176442034,0.6219325823557966,0.90835502743721,0.09164497,1.156183309599312,0.4637824602147727,-0.0,-0.0,RE-551.txt,AbstractMissionTask.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetGimbalTargetCommand.java,0.394416296607513,0.605583703392487,1.0,0.0,1.190940204987046,0.4564250533737922,0.0,0.0,RE-551.txt,SetGimbalTargetCommand.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/Waypoint.java,0.2992172152720871,0.7007827847279129,0.9479301422834396,0.052069858,1.1133110301669422,0.473191113719311,1.521928094887362,1.1419011889093371,RE-551.txt,Waypoint.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupServiceInstance.java,0.3265499785670361,0.6734500214329638,0.922900192439556,0.07709981,1.1421392730037796,0.4668230551591383,1.521928094887362,1.1419011889093371,RE-551.txt,DroneSetupServiceInstance.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SimpleCheckerMessageHandler.java,0.3169346680631741,0.6830653319368258,0.9958301400765776,0.00416986,1.176139244713767,0.4595294177195598,-0.0,-0.0,RE-551.txt,SimpleCheckerMessageHandler.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightInfoCreator.java,0.2040980155525594,0.7959019844474405,0.6363566219806671,0.36364338,0.8210972264936762,0.5491195008436703,1.584962500721156,1.1699250014423124,RE-551.txt,FlightInfoCreator.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionExecutionException.java,0.4598271990300112,0.5401728009699888,1.0,0.0,1.208849368084862,0.4527243978012994,0.0,0.0,RE-551.txt,MissionExecutionException.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SynchronizationState.java,0.3245422031860412,0.6754577968139588,1.0,0.0,1.1690245750312716,0.4610367312161885,0.0,0.0,RE-551.txt,SynchronizationState.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneSetupServiceInstance.java,0.3860947048247557,0.6139052951752443,0.9503362514078616,0.04966375,1.1929369520406825,0.4560094621368067,-0.0,-0.0,RE-551.txt,IDroneSetupServiceInstance.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionController.java,0.2956697160635502,0.7043302839364498,0.9011373072862624,0.09886269,1.0930552664573645,0.4777704707685845,0.9182958340544896,0.9182958340544896,RE-551.txt,MissionController.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/WatchServiceRunner.java,0.338341113027847,0.661658886972153,0.9965744325891136,0.0034255674,1.1674048295179584,0.4613812733002006,-0.0,-0.0,RE-551.txt,WatchServiceRunner.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightManagerServiceInstance.java,0.2937532306364163,0.7062467693635837,0.8191108405590057,0.18088916,1.020671666701263,0.4948849516123988,1.521928094887362,1.1419011889093371,RE-551.txt,IFlightManagerServiceInstance.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IRemoteManager.java,0.418095970435314,0.581904029564686,1.0,0.0,1.194161947617235,0.4557548731013027,0.0,0.0,RE-551.txt,IRemoteManager.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupService.java,0.348106934693607,0.651893065306393,0.9383500143885612,0.061649986,1.173689883425319,0.4600472255150727,-0.0,-0.0,RE-551.txt,DroneSetupService.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MonitoringConnectionTester.java,0.3422502024991962,0.6577497975008038,0.9980277600698172,0.00197224,1.1940943512107582,0.4557689141527455,0.0,0.0,RE-551.txt,MonitoringConnectionTester.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DispatchQueueManager.java,0.3235183732596811,0.6764816267403189,0.9826178662478924,0.017382134,1.161949355976874,0.4625455250537778,-0.0,-0.0,RE-551.txt,DispatchQueueManager.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractDroneFleetFactory.java,0.3841626534643246,0.6158373465356753,1.0,0.0,1.1747821370517997,0.4598161732906406,0.0,0.0,RE-551.txt,AbstractDroneFleetFactory.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DronologyMonitoringManager.java,0.3421932152107778,0.6578067847892222,0.9949782006442548,0.0050217994,1.1769596963693738,0.4593562304657044,-0.0,-0.0,RE-551.txt,DronologyMonitoringManager.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IManagedDroneStateChangeListener.java,0.4872139607950839,0.512786039204916,1.0,0.0,1.2263493365351137,0.4491658086130852,0.0,0.0,RE-551.txt,IManagedDroneStateChangeListener.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneConnectorServiceInstance.java,0.3257587414516631,0.6742412585483368,0.9934856370091438,0.006514363,1.1781362191841749,0.4591081086629889,-0.0,-0.0,RE-551.txt,DroneConnectorServiceInstance.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ManagedDrone.java,0.2595597000459783,0.7404402999540217,0.8975837677717209,0.10241623,1.1081817998394798,0.4743423930877979,2.4464393446710155,1.2856945251022454,RE-551.txt,ManagedDrone.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionUtil.java,0.3002442985115398,0.6997557014884602,0.8268530070781708,0.173147,1.001965523793109,0.4995091014880753,1.950212064914747,1.2308224193674733,RE-551.txt,MissionUtil.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightPlan.java,0.2666125988275635,0.7333874011724365,0.8309205174446106,0.16907948,1.0504307568888749,0.4877023994301096,1.5566567074628228,1.1548125657046906,RE-551.txt,FlightPlan.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/CollisionInfo.java,0.4131861200408336,0.5868138799591663,1.0,0.0,1.2016777791593678,0.4541990701208849,0.0,0.0,RE-551.txt,CollisionInfo.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractServerService.java,0.3699935612898426,0.6300064387101574,1.0,0.0,1.1727661769937563,0.4602428050420049,0.0,0.0,RE-551.txt,AbstractServerService.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionPlanningService.java,0.3105753641514688,0.6894246358485312,0.8727044761180878,0.12729552,1.0241631760394043,0.494031317157275,1.0,1.0,RE-551.txt,MissionPlanningService.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IRemoteMonitoringMessageHandler.java,0.4305534761559028,0.5694465238440972,1.0,0.0,1.227926585999529,0.4488478239292447,0.0,0.0,RE-551.txt,IRemoteMonitoringMessageHandler.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/NvecInterpolator.java,0.3329397778461681,0.6670602221538319,1.0,0.0,1.159674841382598,0.4630326662322055,0.0,0.0,RE-551.txt,NvecInterpolator.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemoteMessageHandler.java,0.3592870689995852,0.6407129310004148,1.0,0.0,1.208652751909922,0.4527646997180769,0.0,0.0,RE-551.txt,RemoteMessageHandler.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractFileTransmitServiceInstance.java,0.3626639664224176,0.6373360335775824,0.9964651074260472,0.0035348926,1.174632509557218,0.4598478113451971,-0.0,-0.0,RE-551.txt,AbstractFileTransmitServiceInstance.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PatternFactory.java,0.3789945167512244,0.6210054832487756,0.9693552497774364,0.03064475,1.1513978678838397,0.4648140703902533,-0.0,-0.0,RE-551.txt,PatternFactory.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneInitializationInfo.java,0.3732742642060059,0.626725735793994,1.0,0.0,1.1811751324483064,0.4584684581826901,0.0,0.0,RE-551.txt,DroneInitializationInfo.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMainLayout.java,0.3705363689134191,0.6294636310865809,0.991248215548694,0.008751784,1.1732225289412763,0.4601461593015822,-0.0,-0.0,RE-551.txt,AFMainLayout.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPoolManager.java,0.2256887734406897,0.7743112265593103,0.6705814003944397,0.3294186,0.929831174013762,0.5181800426200747,1.974937501201927,1.235971852378423,RE-551.txt,PlanPoolManager.java,1
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FileManager.java,0.3930919114581905,0.6069080885418094,1.0,0.0,1.174173812187672,0.4599448279591738,0.0,0.0,RE-551.txt,FileManager.java,0
